Date,ACC,ADANIENT,ADANIGREEN,ADANIPORTS,ADANITRANS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,DMART,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BAJAJHLDNG,BANDHANBNK,BANKBARODA,BERGEPAINT,BPCL,BHARTIARTL,BIOCON,BOSCHLTD,BRITANNIA,CHOLAFIN,CIPLA,COALINDIA,COLPAL,DLF,DABUR,DIVISLAB,DRREDDY,EICHERMOT,NYKAA,GAIL,GLAND,GODREJCP,GRASIM,HCLTECH,HDFCAMC,HDFCBANK,HDFCLIFE,HAVELLS,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ICICIGI,ICICIPRULI,ITC,IOC,INDUSTOWER,INDUSINDBK,NAUKRI,INFY,INDIGO,JSWSTEEL,JUBLFOOD,KOTAKBANK,LTI,LT,LUPIN,M&M,MARICO,MARUTI,MINDTREE,MUTHOOTFIN,NMDC,NTPC,NESTLEIND,ONGC,PAYTM,PIIND,PIDILITIND,PEL,POWERGRID,PGHH,PNB,RELIANCE,SBICARD,SBILIFE,SRF,SHREECEM,SIEMENS,SBIN,SAIL,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,TORNTPHARM,UPL,ULTRACEMCO,MCDOWELL-N,VEDL,WIPRO,ZOMATO,ZYDUSLIFE
2017-05-22,1626.85,121.35,,354.45,107.9,243.35,1261.05,1112.55,721.55,502.3,2914.15,1242.15,3964.2,2095.65,,182.8,249.15,695.6,372.55,983.1,23081.7,3633.45,1042.1,563.1,273.85,1003.6,205.1,276.95,595.25,2608.7,27189.9,,390.2,,1780.65,1107.45,857.45,,1576.0,,476.15,3562.45,190.25,1018.6,1519.85,303.85,,406.55,303.6,425.35,387.95,1389.3,848.55,961.45,1041.65,192.15,1030.3,941.25,781.15,1751.95,1265.95,1306.25,317.3,6701.7,502.35,385.45,122.05,158.2,6595.85,177.15,,816.45,739.5,2761.4,202.5,7499.8,150.95,1324.15,,,1707.1,18263.35,1358.95,294.3,60.15,640.15,2531.35,147.8,449.65,486.4,412.35,481.4,1307.25,790.5,4269.6,2061.45,228.9,521.2,,458.55
2017-05-23,1627.5,113.15,,331.65,104.45,239.8,1232.15,1098.9,708.4,500.6,2824.95,1233.75,3983.05,2049.1,,182.0,244.1,699.55,371.9,946.35,23141.6,3594.2,1020.65,533.2,267.85,987.1,197.1,273.7,576.0,2579.45,27598.25,,380.35,,1761.8,1096.9,864.9,,1569.1,,450.1,3585.0,192.0,1024.8,1511.5,306.05,,410.0,300.15,424.25,379.85,1393.95,854.45,957.3,1045.25,193.55,993.15,940.25,772.9,1740.75,1250.6,1331.75,313.55,6878.85,501.15,382.85,119.1,156.95,6584.5,174.65,,814.65,735.6,2727.65,201.4,7468.9,149.75,1305.55,,,1611.9,17846.55,1359.4,288.85,59.4,614.1,2521.7,144.75,450.5,490.4,415.75,478.35,1263.6,785.55,4267.35,2014.4,230.75,526.4,,440.85
2017-05-24,1582.95,113.6,,339.65,105.5,235.3,1218.4,1091.2,714.2,499.3,2764.3,1224.35,3953.95,2034.25,,175.75,242.45,711.9,368.35,892.7,22825.9,3533.3,1008.75,519.65,261.75,989.9,190.35,268.75,557.2,2516.8,27364.7,,390.65,,1758.35,1097.85,854.85,,1566.75,,440.7,3567.6,187.05,1038.05,1524.85,306.7,,402.4,299.9,430.55,369.0,1413.6,845.45,954.8,1057.75,189.6,976.45,936.1,775.1,1684.45,1228.5,1308.65,311.2,6869.65,509.95,386.05,115.3,156.45,6527.05,173.7,,806.45,720.75,2655.85,199.9,7378.4,147.45,1297.7,,,1588.35,17404.95,1331.8,283.15,56.9,603.5,2559.15,141.7,469.55,483.35,417.15,469.2,1239.95,787.2,4172.2,2011.55,223.9,525.0,,440.65
2017-05-25,1619.7,116.25,,340.75,109.65,240.05,1205.25,1113.2,712.4,507.45,2822.8,1258.85,3997.1,2068.4,,181.5,242.65,726.85,370.7,934.0,23562.3,3517.8,992.4,504.0,265.45,980.05,194.95,269.0,549.75,2427.7,28009.45,,401.0,,1787.75,1097.3,859.6,,1617.15,,460.25,3625.85,190.55,1043.45,1539.75,317.7,,399.75,300.05,438.95,373.5,1461.6,852.5,983.3,1072.1,192.85,1014.95,956.5,788.4,1768.85,1140.2,1327.5,315.95,6985.7,543.9,389.4,117.0,156.35,6498.45,174.15,,811.95,740.3,2695.1,198.95,7472.15,150.7,1302.45,,,1617.05,17614.15,1349.75,290.1,56.9,591.55,2624.6,143.05,476.0,484.7,426.0,463.9,1220.05,810.35,4162.4,1999.05,232.6,536.45,,426.7
2017-05-26,1632.35,115.95,,348.0,115.1,240.4,1217.35,1132.45,714.9,511.45,2814.1,1317.8,4007.35,2066.55,,179.45,258.0,749.65,373.6,939.6,23606.3,3415.85,1009.95,488.9,268.25,1000.6,194.0,269.75,545.3,2414.4,28351.35,,401.75,,1832.85,1109.4,859.1,,1626.0,,473.3,3618.4,198.4,1040.95,1547.9,321.55,,400.2,309.1,426.05,369.95,1477.7,871.1,995.7,1091.85,198.85,992.7,965.05,796.35,1787.6,1112.55,1340.85,314.6,7064.8,535.2,398.9,116.55,156.0,6648.55,175.75,,819.2,765.45,2728.0,202.2,7550.2,150.65,1337.3,,,1661.3,17629.3,1387.6,288.45,59.2,567.65,2578.25,146.9,481.1,511.75,429.15,473.45,1224.3,837.6,4154.4,2056.6,242.65,539.0,,443.95
2017-05-29,1624.4,111.4,,327.8,110.4,240.25,1213.05,1146.55,714.8,507.25,2837.95,1307.45,3998.05,2058.8,,173.65,256.9,754.85,373.1,945.95,23575.15,3418.4,1032.0,505.35,267.3,1019.5,175.8,278.6,569.5,2425.85,28172.1,,401.15,,1829.9,1105.85,864.45,,1631.9,,459.7,3665.8,201.25,1072.25,1598.85,314.9,,394.8,315.85,419.25,379.35,1490.7,890.2,985.15,1077.15,195.8,940.35,968.55,775.2,1782.4,1110.2,1360.05,316.3,7134.45,530.55,391.0,113.15,156.5,6617.35,175.75,,809.95,754.6,2645.25,209.1,7494.2,145.1,1356.9,,,1608.9,17784.0,1369.75,284.0,58.45,502.6,2572.85,145.4,481.5,507.7,379.45,470.65,1219.85,845.75,4061.3,2017.85,244.2,534.6,,455.85
2017-05-30,1635.15,117.9,,340.35,115.3,242.45,1207.65,1159.45,727.85,514.4,2851.4,1321.55,4154.5,2066.1,,178.5,256.0,738.75,370.7,942.6,23538.4,3425.45,999.35,510.5,267.7,1012.45,180.0,278.35,588.0,2481.35,28323.4,,405.45,,1861.0,1132.5,868.15,,1629.05,,470.95,3740.35,203.15,1072.6,1579.5,321.4,,401.6,311.45,419.55,372.25,1473.85,912.65,996.2,1060.15,195.0,909.15,961.95,767.9,1767.55,1129.9,1361.1,314.2,7147.5,537.4,395.05,112.3,161.25,6600.8,178.65,,809.95,765.9,2717.95,204.1,7477.4,146.35,1359.35,,,1630.1,17927.1,1368.05,288.85,58.35,508.0,2551.1,145.55,481.3,511.85,388.3,469.8,1243.25,850.15,4082.1,2092.45,244.9,536.15,,471.7
2017-05-31,1637.05,116.8,,339.0,121.0,241.25,1211.1,1151.2,745.15,514.05,2845.95,1326.95,4192.0,2060.35,,178.05,251.75,742.65,371.55,948.65,23337.95,3532.65,1027.85,516.35,262.55,1014.55,179.55,279.95,582.15,2523.85,28435.0,,414.0,,1811.55,1155.05,864.25,,1636.2,,487.4,3745.45,200.7,1067.0,1569.85,326.45,,406.85,311.8,429.45,366.6,1480.7,914.1,977.05,1106.9,193.85,914.9,966.05,800.6,1760.7,1161.0,1416.95,314.0,7211.0,543.95,412.65,110.65,160.2,6645.1,177.0,,818.85,770.15,2734.8,207.95,7451.25,150.5,1340.7,,,1634.0,18004.85,1367.55,288.3,57.15,501.6,2546.6,149.4,476.15,504.7,390.0,474.9,1233.2,861.3,4195.2,2265.35,238.65,535.5,,464.1
2017-06-01,1658.1,116.75,,349.2,127.05,240.35,1253.35,1160.45,776.85,509.3,2839.35,1327.35,4205.6,2075.75,,179.0,251.65,739.0,366.9,956.85,23823.3,3605.9,1041.3,515.55,265.35,1036.3,176.75,285.35,602.0,2522.8,28793.4,,410.35,,1815.1,1142.8,862.25,,1628.6,,485.1,3733.35,197.25,1095.35,1583.75,320.1,,403.05,314.2,413.85,376.25,1485.6,908.6,971.4,1130.25,195.45,912.25,962.65,792.1,1792.8,1146.3,1425.25,316.5,7146.6,537.4,409.95,112.95,160.65,6605.85,174.0,,811.85,765.7,2816.45,207.65,7559.5,151.9,1328.25,,,1627.7,17666.75,1366.5,287.45,56.75,507.45,2553.6,152.4,476.65,497.15,397.7,470.7,1208.0,876.95,4198.35,2313.95,231.25,541.15,,470.95
2017-06-02,1643.0,117.5,,357.9,133.4,240.45,1264.05,1164.3,779.65,508.05,2852.85,1361.25,4305.8,2097.0,,178.9,253.95,724.8,373.25,971.25,23811.35,3591.6,1035.1,530.05,268.8,1025.95,175.7,284.6,618.45,2554.5,29180.1,,402.35,,1818.75,1160.85,857.9,,1634.25,,482.7,3849.75,197.05,1086.4,1604.65,318.15,,410.65,319.2,414.8,374.65,1514.55,910.1,969.45,1116.4,194.75,930.85,965.25,783.9,1784.0,1167.1,1418.5,321.9,7114.7,539.9,428.2,113.2,162.6,6648.6,174.0,,810.0,791.55,2816.8,206.1,7716.3,153.05,1324.75,,,1643.7,17971.85,1367.2,287.05,57.3,514.85,2564.9,154.85,478.75,491.95,399.6,471.75,1211.75,865.15,4240.6,2343.95,228.85,551.65,,494.2
2017-06-05,1645.7,117.5,,361.05,132.2,240.35,1270.95,1161.55,789.75,513.65,2898.4,1363.1,4304.75,2095.4,,178.6,256.0,728.55,372.4,983.95,23894.35,3643.3,1046.35,534.8,264.55,1020.75,176.9,285.8,630.85,2535.85,29325.5,,398.0,,1815.4,1155.45,858.7,,1635.55,,485.8,3834.95,197.1,1097.75,1606.15,319.75,,406.45,317.45,422.05,382.45,1505.25,946.0,958.75,1134.9,190.5,936.05,967.0,782.85,1804.9,1156.2,1423.7,323.0,7125.7,557.45,433.6,112.45,162.6,6714.2,175.75,,816.15,796.25,2806.45,205.3,7736.4,153.8,1329.35,,,1661.15,18634.65,1384.3,287.25,57.05,512.8,2603.95,154.95,478.15,491.3,402.75,551.85,1214.05,874.75,4178.15,2484.95,229.4,555.55,,490.6
2017-06-06,1607.0,128.05,,361.45,126.1,235.05,1306.65,1153.15,775.35,510.2,2873.55,1336.65,4244.1,2095.5,,174.45,251.2,725.55,369.0,991.55,23704.5,3627.35,1029.4,534.65,262.3,1027.05,175.3,282.75,630.25,2549.3,29191.2,,398.9,,1817.5,1135.65,889.45,,1638.95,,499.65,3799.95,195.45,1091.55,1605.75,318.95,,400.95,311.05,424.6,383.15,1511.0,1052.75,979.35,1113.15,192.1,952.55,966.4,786.5,1775.15,1151.0,1411.45,318.15,7112.1,546.7,424.85,113.2,158.1,6677.2,171.45,,810.95,799.4,2798.65,203.45,7801.95,149.5,1312.8,,,1629.5,18160.1,1350.1,287.3,56.85,504.3,2696.0,153.0,461.0,490.3,408.65,527.15,1213.7,865.6,4122.5,2430.7,229.4,560.55,,489.5
2017-06-07,1612.15,131.3,,359.1,119.8,236.6,1307.9,1161.5,774.3,514.2,2876.0,1343.15,4254.15,2139.75,,176.8,251.65,717.3,372.8,997.75,23895.7,3643.6,1042.85,540.2,264.4,1066.1,174.35,283.8,645.8,2540.65,29713.2,,402.6,,1861.75,1139.25,880.5,,1640.8,,506.85,3843.25,197.2,1106.35,1599.35,324.7,,421.0,312.25,427.35,383.2,1516.95,1087.0,961.3,1129.65,195.4,955.2,968.65,802.15,1788.6,1154.45,1431.9,319.2,7205.7,536.9,439.2,115.6,157.85,6669.8,172.05,,811.45,801.25,2802.15,205.05,7901.05,152.35,1339.0,,,1640.05,18088.6,1341.3,290.55,57.0,511.55,2615.25,155.55,458.0,490.85,399.9,536.2,1207.75,859.3,4140.75,2350.7,233.2,549.4,,536.9
2017-06-08,1619.05,129.8,,359.15,113.85,235.0,1326.5,1143.3,790.25,515.75,2868.15,1361.7,4280.0,2112.9,,174.85,250.85,706.85,367.7,1023.3,23843.85,3639.3,1035.2,550.15,262.9,1076.35,175.7,282.1,650.8,2636.25,29691.05,,388.6,,1884.85,1126.7,868.35,,1644.75,,504.5,3784.45,198.45,1093.5,1633.55,320.2,,421.25,311.6,418.75,379.85,1524.1,1038.5,956.45,1144.2,199.05,963.8,978.85,793.25,1774.25,1167.7,1417.5,320.1,7249.5,543.5,435.55,115.3,157.85,6651.85,170.55,,829.3,797.0,2804.8,207.35,7914.5,151.3,1331.7,,,1688.4,18024.15,1336.95,288.6,57.65,528.85,2521.6,154.6,460.8,499.0,397.4,529.1,1217.55,866.65,4120.25,2372.4,234.55,545.9,,541.05
2017-06-09,1618.75,132.25,,359.85,114.8,235.05,1352.5,1155.75,802.35,513.65,2865.8,1376.85,4242.2,2118.35,,173.75,251.25,703.75,367.8,1022.75,23863.45,3673.0,1042.2,551.1,261.5,1076.25,184.85,282.15,650.9,2628.8,29764.85,,381.15,,1884.5,1113.7,860.75,,1666.8,,506.35,3780.1,202.15,1095.35,1647.2,322.15,,434.6,306.0,420.05,382.65,1526.85,1038.9,948.6,1151.1,202.0,969.1,985.1,800.35,1778.2,1160.1,1426.7,316.55,7464.85,538.75,446.7,115.25,157.8,6667.5,169.2,,824.55,804.7,2947.1,207.2,8040.6,152.15,1335.7,,,1672.75,18154.3,1335.75,288.55,57.4,524.7,2507.0,154.4,467.1,507.05,386.8,525.45,1208.85,856.65,4111.95,2376.1,244.75,536.95,,540.85
2017-06-12,1608.5,130.75,,356.85,111.85,230.65,1341.35,1150.7,804.1,507.5,2824.6,1364.95,4152.65,2128.3,,168.05,251.5,701.7,365.2,1035.75,23914.9,3626.65,1042.25,553.35,260.3,1081.05,183.85,285.4,644.9,2630.25,29353.45,,381.4,,1885.05,1119.55,865.55,,1668.75,,499.25,3773.25,200.6,1099.65,1647.5,315.75,,422.75,304.4,423.65,384.75,1505.8,1022.9,963.85,1140.6,198.8,959.55,976.7,789.05,1736.6,1160.2,1423.55,315.15,7373.65,539.8,449.45,114.45,157.95,6660.15,168.5,,809.55,804.25,3054.1,206.2,8058.45,148.4,1319.45,,,1635.95,18152.95,1312.75,284.95,57.15,532.55,2487.2,152.1,456.25,508.4,397.3,515.8,1199.7,842.25,4045.45,2370.5,245.1,526.35,,549.15
2017-06-13,1615.8,132.4,,359.4,111.25,231.25,1328.5,1149.7,798.65,506.45,2834.9,1371.5,4176.85,2126.05,,169.75,249.2,699.0,363.2,1023.15,24152.25,3626.1,1094.05,551.55,259.05,1070.3,184.95,291.75,645.55,2626.7,29121.25,,381.7,,1876.15,1121.9,847.15,,1676.7,,497.1,3752.5,200.6,1102.75,1667.65,314.85,,428.9,305.25,419.75,384.2,1492.15,1019.2,957.8,1145.7,197.75,970.05,974.2,796.45,1739.0,1179.7,1417.65,316.3,7348.95,531.8,464.7,112.95,160.0,6690.1,169.1,,808.9,814.1,3017.2,210.25,8021.35,148.75,1314.35,,,1652.95,18093.65,1327.8,283.85,56.4,537.2,2451.55,156.45,449.55,508.6,393.4,520.55,1215.65,849.0,4061.8,2368.55,238.5,259.0,,542.1
2017-06-14,1597.9,131.25,,359.5,113.0,234.05,1326.05,1149.6,798.55,509.5,2825.15,1361.0,4128.4,2124.15,,172.8,249.5,692.0,365.5,1019.75,24384.2,3613.55,1094.05,539.9,257.05,1072.9,187.65,289.8,643.65,2669.3,29049.5,,381.05,,1891.35,1116.7,853.65,,1671.2,,492.95,3789.05,200.15,1113.7,1651.1,319.05,,437.05,299.85,420.7,386.1,1500.1,1031.2,958.6,1154.75,198.25,962.6,968.05,791.55,1764.45,1181.0,1405.2,315.85,7351.05,523.3,476.9,111.5,159.95,6684.35,169.5,,833.1,811.0,2992.8,210.5,8014.9,152.0,1357.5,,,1631.8,17885.75,1338.85,284.2,55.9,539.55,2470.2,158.45,451.95,502.65,396.7,521.9,1234.0,846.85,4052.85,2360.9,235.95,256.1,,528.85
2017-06-15,1612.1,132.5,,360.0,116.5,236.1,1301.2,1140.3,797.95,507.6,2814.4,1405.25,4098.4,2102.55,,169.6,253.2,670.4,365.3,344.8,24312.6,3564.8,1114.25,549.45,254.2,1078.75,192.0,288.6,657.35,2700.5,28772.0,,376.6,,1868.65,1111.75,844.4,,1664.35,,486.45,3777.7,196.6,1104.0,1636.85,316.75,,441.9,301.9,407.05,374.8,1491.0,1008.35,952.1,1186.15,196.85,959.25,962.6,805.35,1735.35,1182.35,1387.65,315.55,7312.3,517.85,472.8,112.35,159.05,6687.35,167.15,,812.25,818.0,2987.9,210.35,7923.75,147.45,1383.95,,,1623.25,17949.7,1322.75,284.0,56.4,544.0,2411.2,159.1,448.3,502.55,393.65,517.65,1234.45,853.75,4043.8,2305.75,235.9,260.85,,532.55
2017-06-16,1638.6,130.9,,363.15,117.9,237.25,1288.85,1145.4,800.1,510.45,2809.8,1410.3,4199.7,2112.35,,167.7,250.6,673.8,364.85,339.1,24467.3,3568.95,1091.35,536.75,255.7,1094.75,193.6,288.9,641.4,2682.6,28746.9,,378.35,,1869.9,1118.15,839.0,,1669.25,,491.25,3783.55,195.25,1091.8,1640.85,316.5,,444.05,306.8,404.6,375.1,1498.9,1010.0,940.25,1212.05,194.85,938.2,982.65,803.95,1726.7,1131.05,1387.3,313.3,7263.9,514.95,471.85,112.4,160.6,6759.75,167.15,,817.45,816.7,2959.65,209.95,7891.35,147.65,1388.8,,,1631.75,17786.15,1312.85,285.95,56.9,529.15,2399.7,158.2,455.75,501.95,390.3,516.4,1211.85,866.05,4125.3,2282.6,236.8,255.25,,525.55
2017-06-19,1641.6,131.95,,373.8,116.65,237.8,1264.2,1154.15,796.4,520.15,2827.75,1399.85,4242.45,2112.75,,168.05,249.9,667.15,367.5,330.3,25056.35,3592.25,1088.75,539.75,253.95,1098.95,192.8,287.8,645.3,2657.45,28445.2,,380.65,,1881.1,1117.3,842.5,,1692.9,,481.05,3825.45,200.85,1095.65,1654.2,320.6,,443.85,310.9,407.2,376.55,1511.35,999.25,929.85,1201.6,199.25,924.65,987.55,826.45,1755.8,1131.7,1388.25,310.05,7249.25,515.9,459.7,113.05,160.95,6738.35,166.05,,812.6,823.35,2910.1,212.4,7934.6,147.25,1409.25,,,1633.05,17699.0,1316.1,288.85,57.65,524.85,2431.7,156.4,452.35,519.55,389.45,515.2,1201.45,873.75,4097.55,2299.9,241.9,254.55,,531.35
2017-06-20,1652.65,130.9,,375.65,118.65,241.2,1266.25,1149.45,822.05,511.85,2815.3,1409.6,4264.4,2126.05,,167.35,249.0,664.75,366.6,334.8,24714.45,3583.8,1131.6,547.85,253.55,1081.75,194.55,287.05,644.45,2676.05,27917.4,,375.2,,1937.2,1143.25,854.25,,1686.55,,484.45,3797.0,202.0,1093.05,1631.5,292.45,,439.9,308.7,411.7,377.1,1514.95,990.35,943.55,1232.3,199.75,924.0,983.05,822.85,1750.5,1112.85,1389.45,317.95,7207.25,519.75,464.8,112.85,158.95,6698.95,169.1,,813.55,811.7,2902.15,208.3,7949.9,143.9,1412.35,,,1628.85,17591.55,1330.5,290.1,57.35,523.8,2445.0,156.85,467.4,522.35,394.35,526.7,1194.4,861.95,4063.8,2283.1,241.5,254.25,,523.55
2017-06-21,1657.7,131.85,,369.95,119.9,240.35,1273.8,1155.4,817.8,507.75,2817.5,1416.65,4268.4,2115.15,,167.0,251.3,654.4,367.3,337.55,24226.05,3670.3,1116.8,541.0,250.45,1101.95,197.15,287.8,644.6,2687.05,27533.2,,368.25,,1954.1,1132.2,843.45,,1698.7,,481.1,3769.25,196.55,1123.45,1628.25,291.1,,442.0,308.95,408.25,371.7,1494.35,975.4,943.35,1250.65,200.15,926.2,991.95,828.15,1754.2,1095.0,1387.15,316.75,7268.2,519.6,459.1,111.4,159.8,6759.45,164.8,,810.75,818.1,2870.35,205.7,8001.65,146.2,1422.0,,,1632.7,17376.7,1334.95,290.9,57.3,528.0,2406.3,156.8,457.3,517.65,390.95,523.1,1198.8,866.15,4016.05,2321.15,238.6,255.9,,521.0
2017-06-22,1651.0,130.85,,369.45,119.2,244.95,1288.35,1162.55,803.9,508.0,2845.7,1401.8,4220.0,2126.0,,165.15,248.8,641.8,366.2,332.1,24286.4,3641.75,1083.95,540.15,245.7,1103.1,195.8,289.0,640.45,2635.6,27680.85,,360.1,,959.8,1172.3,849.15,,1698.0,,472.85,3730.7,191.6,1094.05,1653.8,289.6,,445.1,311.3,393.5,375.0,1490.65,988.4,940.15,1248.4,197.65,913.25,997.9,817.95,1736.4,1066.95,1396.3,314.45,7316.1,521.0,451.15,109.5,158.95,6779.55,160.45,,810.75,818.25,2890.15,202.3,8000.5,145.55,1432.65,,,1625.45,17337.85,1352.55,294.5,58.45,538.7,2394.85,154.75,452.7,515.0,386.95,519.9,1175.55,861.2,4057.85,2294.5,234.25,255.05,,525.3
2017-06-23,1636.7,126.35,,365.45,119.0,243.3,1280.05,1153.65,801.6,504.65,2824.3,1400.75,4101.3,2121.8,,160.85,245.4,630.75,366.2,328.9,23795.5,3649.5,1062.95,541.15,244.9,1111.3,192.05,289.8,638.6,2643.7,27166.7,,354.15,,956.75,1171.65,851.85,,1678.65,,463.7,3660.1,188.7,1097.9,1651.35,291.85,,439.95,311.0,383.4,372.15,1491.4,985.75,943.25,1241.75,195.7,922.95,985.2,806.85,1722.7,1060.0,1376.2,312.45,7219.15,532.0,447.15,107.3,157.85,6639.65,158.1,,810.5,830.3,2820.5,206.0,8051.35,143.9,1435.85,,,1591.65,16935.6,1326.8,288.95,57.6,543.8,2361.7,151.15,443.15,507.25,380.7,513.3,1178.0,834.05,3999.0,2248.7,236.85,256.85,,525.6
2017-06-27,1578.55,131.0,,367.7,124.05,240.75,1279.6,1134.15,804.6,492.85,2779.3,1349.95,4036.05,2104.9,,154.85,241.55,612.05,371.45,322.95,23247.5,3647.55,1079.35,534.65,244.35,1093.8,187.5,290.0,641.8,2653.1,26661.05,,359.7,,968.75,1216.7,840.2,,1667.65,,470.1,3695.2,187.75,1092.1,1651.05,287.9,,440.0,312.35,390.4,373.3,1490.15,985.1,927.05,1218.25,194.05,929.0,974.75,783.85,1701.7,1062.35,1370.3,307.95,7183.35,526.65,436.05,104.05,157.9,6599.95,159.95,,811.35,806.8,2805.25,205.75,8016.75,137.0,1437.15,,,1537.45,16691.4,1309.25,279.65,56.45,544.05,2342.85,147.35,442.3,510.9,380.1,516.0,1184.75,835.1,3877.9,2278.9,237.15,256.55,,526.6
2017-06-28,1580.05,134.4,,364.5,123.25,245.65,1276.35,1109.15,818.05,492.0,2777.05,1372.35,4108.15,2100.55,,155.6,236.35,616.7,377.2,328.0,23309.05,3636.15,1083.4,536.85,245.75,1088.45,190.75,289.9,641.0,2651.75,27224.85,,356.05,,939.1,1205.65,848.4,,1666.45,,462.4,3688.45,189.85,1090.0,1629.0,290.35,,457.55,308.35,387.15,376.45,1490.65,990.3,924.7,1264.9,197.55,938.0,972.2,789.9,1703.25,1064.7,1356.05,311.0,7225.05,531.1,446.15,106.6,159.65,6648.6,158.1,,814.1,781.7,2801.35,207.6,8002.6,136.5,1398.5,,,1514.95,16596.95,1293.1,276.4,57.05,545.45,2350.05,149.15,442.5,520.6,392.25,507.3,1165.55,832.9,3958.25,2367.95,242.55,258.4,,527.7
2017-06-29,1579.95,133.25,,364.5,124.0,246.9,1278.85,1104.55,815.5,512.1,2801.3,1376.3,4098.75,2105.7,,155.5,238.9,626.05,382.45,332.15,23263.6,3637.2,1096.2,543.75,245.15,1087.15,194.1,289.85,637.4,2651.5,27340.05,,362.35,,948.05,1217.1,847.6,,1663.05,,449.55,3716.35,192.2,1088.1,1632.2,293.25,,473.65,311.6,386.85,378.2,1479.55,993.0,930.2,1237.0,205.35,952.1,948.35,786.2,1703.65,1055.6,1355.65,312.7,7224.35,528.7,460.1,107.75,158.65,6748.7,157.85,,823.5,793.8,2771.5,208.0,8010.4,138.05,1392.7,,,1534.15,16690.05,1299.45,272.45,57.95,536.9,2333.25,148.5,435.6,535.05,388.85,509.6,1191.15,826.55,3953.75,2350.1,251.2,259.3,,520.95
